Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,30/08/2003,19:45,BOR. NEUNKIRCHEN,0,5,BAYERN MUNICH,,,,,0.0,3.0,2003
first-round,30/08/2003,20:30,FC OBERNEULAND,1,1,FC KOLN,,,,,1.0,1.0,2003
first-round,30/08/2003,20:30,EINTRACHT BRAUNSCHWEIG,4,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2003
first-round,31/08/2003,17:00,FC MAGDEBURG,0,0,MSV DUISBURG,,,,,1.0,1.0,2003
first-round,31/08/2003,17:00,SSVg VELBERT,0,0,FSV MAINZ 05,,,,,1.0,1.0,2003
first-round,31/08/2003,17:00,VfL OSNABRUCK,0,0,HANSA ROSTOCK,,,,,1.0,1.0,2003
first-round,31/08/2003,17:00,SPORTFREUNDE SIEGEN,1,1,LR AHLEN,,,,,1.0,1.0,2003
first-round,31/08/2003,17:00,REINICKENDORFER,0,2,FC NURNBERG,,,,,0.0,3.0,2003
first-round,31/08/2003,17:00,VFL KIRCHHEIM,0,3,HANNOVER 96,,,,,0.0,3.0,2003
first-round,31/08/2003,17:00,BSV SW REHDEN,1,5,TSV 1860 MUNICH,,,,,0.0,3.0,2003
first-round,31/08/2003,19:00,EINTRACHT RHEINE,0,0,VfB LUBECK,,,,,1.0,1.0,2003
first-round,31/08/2003,19:00,SpVgg EGC WIRGES,0,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2003
first-round,31/08/2003,19:00,FC SCHONBERG 95,0,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2003
first-round,01/09/2003,19:30,KICKERS OFFENBACH,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2003
first-round,01/09/2003,20:00,FC ST. PAULI,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2003
first-round,01/09/2003,22:25,DYNAMO DRESDEN,0,1,HAMBURGER SV,,,,,0.0,3.0,2003
second-round,28/10/2003,20:30,FC ST. PAULI,1,1,VfB LUBECK,,,,,1.0,1.0,2003
second-round,28/10/2003,20:30,VfL WOLFSBURG II,2,3,FC KOLN,,,,,0.0,3.0,2003
second-round,28/10/2003,20:30,HANSA ROSTOCK,1,1,HERTHA BERLIN,,,,,1.0,1.0,2003
second-round,28/10/2003,20:30,WERDER BREMEN,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2003
second-round,28/10/2003,20:30,WACKER BURGHAUSEN,0,1,VfB STUTTGART,,,,,0.0,3.0,2003
second-round,28/10/2003,20:30,BAYERN MUNICH,1,1,FC NURNBERG,,,,,1.0,1.0,2003
second-round,29/10/2003,15:30,SSVg VELBERT,1,1,JAHN REGENSBURG,,,,,1.0,1.0,2003
second-round,29/10/2003,20:00,ALEMANNIA AACHEN,1,1,TSV 1860 MUNICH,,,,,1.0,1.0,2003
second-round,29/10/2003,20:00,SpVgg UNTERHACHING,2,4,HAMBURGER SV,,,,,0.0,3.0,2003
second-round,29/10/2003,20:00,1899 HOFFENHEIM,4,0,KARLSRUHER SC,,,,,3.0,0.0,2003
second-round,29/10/2003,20:00,UNION BERLIN,0,5,BAYER LEVERKUSEN,,,,,0.0,3.0,2003
second-round,29/10/2003,20:00,SC FREIBURG,3,3,FC SCHALKE 04,,,,,1.0,1.0,2003
second-round,29/10/2003,20:00,EINTRACHT FRANKFURT,1,1,MSV DUISBURG,,,,,1.0,1.0,2003
second-round,29/10/2003,20:10,SPORTFREUNDE SIEGEN,1,1,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2003
second-round,29/10/2003,20:10,EINTRACHT BRAUNSCHWEIG,2,0,HANNOVER 96,,,,,3.0,0.0,2003
second-round,29/10/2003,21:30,BORUSSIA MONCHENGLADBACH,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2003
third-round,02/12/2003,20:00,JAHN REGENSBURG,3,3,MSV DUISBURG,,,,,1.0,1.0,2003
third-round,02/12/2003,20:00,EINTRACHT BRAUNSCHWEIG,0,5,ALEMANNIA AACHEN,,,,,0.0,3.0,2003
third-round,02/12/2003,20:00,1899 HOFFENHEIM,3,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2003
third-round,02/12/2003,21:30,BORUSSIA MONCHENGLADBACH,4,2,VfB STUTTGART,,,,,3.0,0.0,2003
third-round,03/12/2003,19:30,FC KOLN,1,1,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2003
third-round,03/12/2003,20:00,VfB LUBECK,1,0,SC FREIBURG,,,,,3.0,0.0,2003
third-round,03/12/2003,20:30,WERDER BREMEN,6,1,HERTHA BERLIN,,,,,3.0,0.0,2003
third-round,03/12/2003,21:30,BAYERN MUNICH,3,0,HAMBURGER SV,,,,,3.0,0.0,2003
quarter-finals,03/02/2004,21:30,1899 HOFFENHEIM,0,1,VfB LUBECK,,,,,0.0,3.0,2003
quarter-finals,03/02/2004,21:30,SpVgg GREUTHER FURTH,2,3,WERDER BREMEN,,,,,0.0,3.0,2003
quarter-finals,03/02/2004,21:30,BORUSSIA MONCHENGLADBACH,2,2,MSV DUISBURG,,,,,1.0,1.0,2003
quarter-finals,04/02/2004,21:30,ALEMANNIA AACHEN,2,1,BAYERN MUNICH,,,,,3.0,0.0,2003
semi-finals,16/03/2004,21:30,WERDER BREMEN,1,1,VfB LUBECK,3,2,,,3.0,0.0,2003
semi-finals,17/03/2004,21:30,ALEMANNIA AACHEN,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2003
final,29/05/2004,21:00,WERDER BREMEN,3,2,ALEMANNIA AACHEN,,,,,3.0,0.0,2003
