Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,16/09/2010,22:05,PSV,1,1,SAMPDORIA,,,,,1.0,1.0,2010
group-stage,16/09/2010,22:05,KARPATY LVIV,3,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2010
group-stage,16/09/2010,22:05,LIVERPOOL,4,1,FCSB,,,,,3.0,0.0,2010
group-stage,16/09/2010,22:05,SEVILLA,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2010
group-stage,16/09/2010,22:05,NAPOLI,0,0,UTRECHT,,,,,1.0,1.0,2010
group-stage,30/09/2010,20:00,HNK HAJDUK SPLIT,1,0,ANDERLECHT,,,,,3.0,0.0,2010
group-stage,30/09/2010,20:00,CSKA MOSCOW,3,0,SPARTA PRAHA,,,,,3.0,0.0,2010
group-stage,30/09/2010,20:00,RAPID VIENNA,1,2,BESIKTAS,,,,,0.0,3.0,2010
group-stage,30/09/2010,20:00,PFK CSKA,0,1,FC PORTO,,,,,0.0,3.0,2010
group-stage,30/09/2010,20:00,UTRECHT,0,0,LIVERPOOL,,,,,1.0,1.0,2010
group-stage,30/09/2010,20:00,FCSB,3,3,NAPOLI,,,,,1.0,1.0,2010
group-stage,30/09/2010,20:00,METALIST KHARKIV,0,2,PSV,,,,,0.0,3.0,2010
group-stage,30/09/2010,20:00,PARIS SAINT GERMAIN,2,0,KARPATY LVIV,,,,,3.0,0.0,2010
group-stage,30/09/2010,20:00,BORUSSIA DORTMUND,0,1,SEVILLA,,,,,0.0,3.0,2010
group-stage,30/09/2010,20:00,SAMPDORIA,1,0,DEBRECENI VSC,,,,,3.0,0.0,2010
group-stage,30/09/2010,20:00,ZENIT SAINT PETERSBURG,4,2,AEK ATHENS,,,,,3.0,0.0,2010
group-stage,30/09/2010,20:00,BSC YOUNG BOYS,2,0,GETAFE,,,,,3.0,0.0,2010
group-stage,30/09/2010,20:00,ODENSE,1,2,VfB STUTTGART,,,,,0.0,3.0,2010
group-stage,30/09/2010,22:05,PALERMO,1,0,FC LAUSANNE-SPORT,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,SHERIFF TIRASPOL,2,0,DYNAMO KYIV,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,VILLARREAL,2,1,CLUB BRUGGE,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,BATE BORISOV,4,1,AZ ALKMAAR,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,LECH POZNAN,2,0,RED BULL SALZBURG,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,MANCHESTER CITY,1,1,JUVENTUS,,,,,1.0,1.0,2010
group-stage,30/09/2010,22:05,PAOK,1,0,DINAMO ZAGREB,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,ROSENBORG,2,1,ARIS THESSALONIKIS,,,,,3.0,0.0,2010
group-stage,30/09/2010,22:05,ATLETICO MADRID,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2010
group-stage,30/09/2010,22:05,GENT,1,1,LILLE,,,,,1.0,1.0,2010
group-stage,30/09/2010,22:05,SPORTING CP,5,0,LEVSKI SOFIA,,,,,3.0,0.0,2010
group-stage,21/10/2010,20:00,METALIST KHARKIV,2,1,SAMPDORIA,,,,,3.0,0.0,2010
group-stage,21/10/2010,20:00,DEBRECENI VSC,1,2,PSV,,,,,0.0,3.0,2010
group-stage,21/10/2010,20:00,PFK CSKA,0,2,RAPID VIENNA,,,,,0.0,3.0,2010
group-stage,21/10/2010,20:00,BESIKTAS,1,3,FC PORTO,,,,,0.0,3.0,2010
group-stage,21/10/2010,20:00,BORUSSIA DORTMUND,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2010
group-stage,21/10/2010,20:00,KARPATY LVIV,0,1,SEVILLA,,,,,0.0,3.0,2010
group-stage,21/10/2010,20:00,UTRECHT,1,1,FCSB,,,,,1.0,1.0,2010
group-stage,21/10/2010,20:00,NAPOLI,0,0,LIVERPOOL,,,,,1.0,1.0,2010
group-stage,21/10/2010,20:00,ZENIT SAINT PETERSBURG,2,0,HNK HAJDUK SPLIT,,,,,3.0,0.0,2010
group-stage,21/10/2010,20:00,VfB STUTTGART,1,0,GETAFE,,,,,3.0,0.0,2010
group-stage,21/10/2010,20:00,ANDERLECHT,3,0,AEK ATHENS,,,,,3.0,0.0,2010
group-stage,21/10/2010,20:00,BSC YOUNG BOYS,4,2,ODENSE,,,,,3.0,0.0,2010
group-stage,21/10/2010,22:05,LILLE,1,0,LEVSKI SOFIA,,,,,3.0,0.0,2010
group-stage,21/10/2010,22:05,VILLARREAL,1,0,PAOK,,,,,3.0,0.0,2010
group-stage,21/10/2010,22:05,ARIS THESSALONIKIS,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2010
group-stage,21/10/2010,22:05,SPORTING CP,5,1,GENT,,,,,3.0,0.0,2010
group-stage,21/10/2010,22:05,RED BULL SALZBURG,1,1,JUVENTUS,,,,,1.0,1.0,2010
group-stage,21/10/2010,22:05,ATLETICO MADRID,3,0,ROSENBORG,,,,,3.0,0.0,2010
group-stage,21/10/2010,22:05,MANCHESTER CITY,3,1,LECH POZNAN,,,,,3.0,0.0,2010
group-stage,21/10/2010,22:05,SPARTA PRAHA,3,3,FC LAUSANNE-SPORT,,,,,1.0,1.0,2010
group-stage,21/10/2010,22:05,PALERMO,0,3,CSKA MOSCOW,,,,,0.0,3.0,2010
group-stage,21/10/2010,22:05,SHERIFF TIRASPOL,0,1,BATE BORISOV,,,,,0.0,3.0,2010
group-stage,21/10/2010,22:05,AZ ALKMAAR,1,2,DYNAMO KYIV,,,,,0.0,3.0,2010
group-stage,21/10/2010,22:05,DINAMO ZAGREB,0,0,CLUB BRUGGE,,,,,1.0,1.0,2010
group-stage,04/11/2010,20:00,CLUB BRUGGE,0,2,DINAMO ZAGREB,,,,,0.0,3.0,2010
group-stage,04/11/2010,20:00,BATE BORISOV,3,1,SHERIFF TIRASPOL,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,DYNAMO KYIV,2,0,AZ ALKMAAR,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,CSKA MOSCOW,3,1,PALERMO,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,FC LAUSANNE-SPORT,1,3,SPARTA PRAHA,,,,,0.0,3.0,2010
group-stage,04/11/2010,20:00,PAOK,1,0,VILLARREAL,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,ROSENBORG,1,2,ATLETICO MADRID,,,,,0.0,3.0,2010
group-stage,04/11/2010,20:00,GENT,3,1,SPORTING CP,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,LEVSKI SOFIA,2,2,LILLE,,,,,1.0,1.0,2010
group-stage,04/11/2010,20:00,BAYER LEVERKUSEN,1,0,ARIS THESSALONIKIS,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,LECH POZNAN,3,1,MANCHESTER CITY,,,,,3.0,0.0,2010
group-stage,04/11/2010,20:00,JUVENTUS,0,0,RED BULL SALZBURG,,,,,1.0,1.0,2010
group-stage,04/11/2010,22:05,AEK ATHENS,1,1,ANDERLECHT,,,,,1.0,1.0,2010
group-stage,04/11/2010,22:05,PSV,3,0,DEBRECENI VSC,,,,,3.0,0.0,2010
group-stage,04/11/2010,22:05,ODENSE,2,0,BSC YOUNG BOYS,,,,,3.0,0.0,2010
group-stage,04/11/2010,22:05,GETAFE,0,3,VfB STUTTGART,,,,,0.0,3.0,2010
group-stage,04/11/2010,22:05,SAMPDORIA,0,0,METALIST KHARKIV,,,,,1.0,1.0,2010
group-stage,04/11/2010,22:05,HNK HAJDUK SPLIT,2,3,ZENIT SAINT PETERSBURG,,,,,0.0,3.0,2010
group-stage,04/11/2010,22:05,FC PORTO,1,1,BESIKTAS,,,,,1.0,1.0,2010
group-stage,04/11/2010,22:05,PARIS SAINT GERMAIN,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2010
group-stage,04/11/2010,22:05,SEVILLA,4,0,KARPATY LVIV,,,,,3.0,0.0,2010
group-stage,04/11/2010,22:05,RAPID VIENNA,1,2,PFK CSKA,,,,,0.0,3.0,2010
group-stage,04/11/2010,22:05,FCSB,3,1,UTRECHT,,,,,3.0,0.0,2010
group-stage,04/11/2010,22:05,LIVERPOOL,3,1,NAPOLI,,,,,3.0,0.0,2010
group-stage,01/12/2010,20:00,HNK HAJDUK SPLIT,1,3,AEK ATHENS,,,,,0.0,3.0,2010
group-stage,01/12/2010,20:00,ZENIT SAINT PETERSBURG,3,1,ANDERLECHT,,,,,3.0,0.0,2010
group-stage,01/12/2010,20:00,METALIST KHARKIV,2,1,DEBRECENI VSC,,,,,3.0,0.0,2010
group-stage,01/12/2010,20:00,ODENSE,1,1,GETAFE,,,,,1.0,1.0,2010
group-stage,01/12/2010,20:00,SAMPDORIA,1,2,PSV,,,,,0.0,3.0,2010
group-stage,01/12/2010,20:30,BSC YOUNG BOYS,4,2,VfB STUTTGART,,,,,3.0,0.0,2010
group-stage,01/12/2010,22:05,GENT,1,0,LEVSKI SOFIA,,,,,3.0,0.0,2010
group-stage,01/12/2010,22:05,SPORTING CP,1,0,LILLE,,,,,3.0,0.0,2010
group-stage,01/12/2010,22:05,ROSENBORG,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2010
group-stage,01/12/2010,22:05,ATLETICO MADRID,2,3,ARIS THESSALONIKIS,,,,,0.0,3.0,2010
group-stage,01/12/2010,22:05,LECH POZNAN,1,1,JUVENTUS,,,,,1.0,1.0,2010
group-stage,01/12/2010,22:05,MANCHESTER CITY,3,0,RED BULL SALZBURG,,,,,3.0,0.0,2010
group-stage,02/12/2010,20:00,CSKA MOSCOW,5,1,FC LAUSANNE-SPORT,,,,,3.0,0.0,2010
group-stage,02/12/2010,20:00,BORUSSIA DORTMUND,3,0,KARPATY LVIV,,,,,3.0,0.0,2010
group-stage,02/12/2010,20:00,FCSB,1,1,LIVERPOOL,,,,,1.0,1.0,2010
group-stage,02/12/2010,20:00,UTRECHT,3,3,NAPOLI,,,,,1.0,1.0,2010
group-stage,02/12/2010,20:00,PARIS SAINT GERMAIN,4,2,SEVILLA,,,,,3.0,0.0,2010
group-stage,02/12/2010,20:00,RAPID VIENNA,1,3,FC PORTO,,,,,0.0,3.0,2010
group-stage,02/12/2010,20:00,PFK CSKA,1,2,BESIKTAS,,,,,0.0,3.0,2010
group-stage,02/12/2010,22:05,PALERMO,2,2,SPARTA PRAHA,,,,,1.0,1.0,2010
group-stage,02/12/2010,22:05,BATE BORISOV,1,4,DYNAMO KYIV,,,,,0.0,3.0,2010
group-stage,02/12/2010,22:05,SHERIFF TIRASPOL,1,1,AZ ALKMAAR,,,,,1.0,1.0,2010
group-stage,02/12/2010,22:05,PAOK,1,1,CLUB BRUGGE,,,,,1.0,1.0,2010
group-stage,02/12/2010,22:05,VILLARREAL,3,0,DINAMO ZAGREB,,,,,3.0,0.0,2010
group-stage,15/12/2010,20:00,DYNAMO KYIV,0,0,SHERIFF TIRASPOL,,,,,1.0,1.0,2010
group-stage,15/12/2010,20:00,SPARTA PRAHA,1,1,CSKA MOSCOW,,,,,1.0,1.0,2010
group-stage,15/12/2010,20:00,FC LAUSANNE-SPORT,0,1,PALERMO,,,,,0.0,3.0,2010
group-stage,15/12/2010,20:00,CLUB BRUGGE,1,2,VILLARREAL,,,,,0.0,3.0,2010
group-stage,15/12/2010,20:00,AZ ALKMAAR,3,0,BATE BORISOV,,,,,3.0,0.0,2010
group-stage,15/12/2010,20:00,DINAMO ZAGREB,0,1,PAOK,,,,,0.0,3.0,2010
group-stage,15/12/2010,22:05,NAPOLI,1,0,FCSB,,,,,3.0,0.0,2010
group-stage,15/12/2010,22:05,LIVERPOOL,0,0,UTRECHT,,,,,1.0,1.0,2010
group-stage,15/12/2010,22:05,KARPATY LVIV,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2010
group-stage,15/12/2010,22:05,SEVILLA,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2010
group-stage,15/12/2010,22:05,FC PORTO,3,1,PFK CSKA,,,,,3.0,0.0,2010
group-stage,15/12/2010,22:05,BESIKTAS,2,0,RAPID VIENNA,,,,,3.0,0.0,2010
group-stage,16/12/2010,20:00,LILLE,3,0,GENT,,,,,3.0,0.0,2010
group-stage,16/12/2010,20:00,LEVSKI SOFIA,1,0,SPORTING CP,,,,,3.0,0.0,2010
group-stage,16/12/2010,20:00,RED BULL SALZBURG,0,1,LECH POZNAN,,,,,0.0,3.0,2010
group-stage,16/12/2010,20:00,JUVENTUS,1,1,MANCHESTER CITY,,,,,1.0,1.0,2010
group-stage,16/12/2010,20:00,ARIS THESSALONIKIS,2,0,ROSENBORG,,,,,3.0,0.0,2010
group-stage,16/12/2010,20:00,BAYER LEVERKUSEN,1,1,ATLETICO MADRID,,,,,1.0,1.0,2010
group-stage,16/12/2010,22:05,PSV,0,0,METALIST KHARKIV,,,,,1.0,1.0,2010
group-stage,16/12/2010,22:05,VfB STUTTGART,5,1,ODENSE,,,,,3.0,0.0,2010
group-stage,16/12/2010,22:05,GETAFE,1,0,BSC YOUNG BOYS,,,,,3.0,0.0,2010
group-stage,16/12/2010,22:05,DEBRECENI VSC,2,0,SAMPDORIA,,,,,3.0,0.0,2010
group-stage,16/12/2010,22:05,ANDERLECHT,2,0,HNK HAJDUK SPLIT,,,,,3.0,0.0,2010
group-stage,16/12/2010,22:05,AEK ATHENS,0,3,ZENIT SAINT PETERSBURG,,,,,0.0,3.0,2010
round-32,15/02/2011,19:00,ARIS THESSALONIKIS,0,0,MANCHESTER CITY,,,,,1.0,1.0,2010
round-32,17/02/2011,14:00,RUBIN,0,2,TWENTE,,,,,0.0,3.0,2010
round-32,17/02/2011,18:00,METALIST KHARKIV,0,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2010
round-32,17/02/2011,20:00,NAPOLI,0,0,VILLARREAL,,,,,1.0,1.0,2010
round-32,17/02/2011,20:00,BENFICA,2,1,VfB STUTTGART,,,,,3.0,0.0,2010
round-32,17/02/2011,20:00,ANDERLECHT,0,3,AJAX,,,,,0.0,3.0,2010
round-32,17/02/2011,20:00,BATE BORISOV,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2010
round-32,17/02/2011,20:00,BESIKTAS,1,4,DYNAMO KYIV,,,,,0.0,3.0,2010
round-32,17/02/2011,20:00,LECH POZNAN,1,0,SC BRAGA,,,,,3.0,0.0,2010
round-32,17/02/2011,22:05,PAOK,0,1,CSKA MOSCOW,,,,,0.0,3.0,2010
round-32,17/02/2011,22:05,SEVILLA,1,2,FC PORTO,,,,,0.0,3.0,2010
round-32,17/02/2011,22:05,SPARTA PRAHA,0,0,LIVERPOOL,,,,,1.0,1.0,2010
round-32,17/02/2011,22:05,LILLE,2,2,PSV,,,,,1.0,1.0,2010
round-32,17/02/2011,22:05,RANGERS,1,1,SPORTING CP,,,,,1.0,1.0,2010
round-32,17/02/2011,22:05,BSC YOUNG BOYS,2,1,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2010
round-32,17/02/2011,22:05,FC BASEL 1893,2,3,SPARTAK MOSCOW,,,,,0.0,3.0,2010
round-32,22/02/2011,19:00,CSKA MOSCOW,1,1,PAOK,,,,,1.0,1.0,2010
round-32,23/02/2011,19:00,FC PORTO,0,1,SEVILLA,,,,,0.0,3.0,2010
round-32,24/02/2011,18:00,ZENIT SAINT PETERSBURG,3,1,BSC YOUNG BOYS,,,,,3.0,0.0,2010
round-32,24/02/2011,20:00,PSV,3,1,LILLE,,,,,3.0,0.0,2010
round-32,24/02/2011,20:00,SPORTING CP,2,2,RANGERS,,,,,1.0,1.0,2010
round-32,24/02/2011,20:00,LIVERPOOL,1,0,SPARTA PRAHA,,,,,3.0,0.0,2010
round-32,24/02/2011,20:00,BAYER LEVERKUSEN,2,0,METALIST KHARKIV,,,,,3.0,0.0,2010
round-32,24/02/2011,20:00,SPARTAK MOSCOW,1,1,FC BASEL 1893,,,,,1.0,1.0,2010
round-32,24/02/2011,22:05,MANCHESTER CITY,3,0,ARIS THESSALONIKIS,,,,,3.0,0.0,2010
round-32,24/02/2011,22:05,TWENTE,2,2,RUBIN,,,,,1.0,1.0,2010
round-32,24/02/2011,22:05,VILLARREAL,2,1,NAPOLI,,,,,3.0,0.0,2010
round-32,24/02/2011,22:05,AJAX,2,0,ANDERLECHT,,,,,3.0,0.0,2010
round-32,24/02/2011,22:05,PARIS SAINT GERMAIN,0,0,BATE BORISOV,,,,,1.0,1.0,2010
round-32,24/02/2011,22:05,VfB STUTTGART,0,2,BENFICA,,,,,0.0,3.0,2010
round-32,24/02/2011,22:05,DYNAMO KYIV,4,0,BESIKTAS,,,,,3.0,0.0,2010
round-32,24/02/2011,22:05,SC BRAGA,2,0,LECH POZNAN,,,,,3.0,0.0,2010
round-16,10/03/2011,20:00,BAYER LEVERKUSEN,2,3,VILLARREAL,,,,,0.0,3.0,2010
round-16,10/03/2011,20:00,PSV,0,0,RANGERS,,,,,1.0,1.0,2010
round-16,10/03/2011,20:00,CSKA MOSCOW,0,1,FC PORTO,,,,,0.0,3.0,2010
round-16,10/03/2011,20:00,SC BRAGA,1,0,LIVERPOOL,,,,,3.0,0.0,2010
round-16,10/03/2011,22:05,TWENTE,3,0,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2010
round-16,10/03/2011,22:05,DYNAMO KYIV,2,0,MANCHESTER CITY,,,,,3.0,0.0,2010
round-16,10/03/2011,22:05,BENFICA,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2010
round-16,10/03/2011,22:05,AJAX,0,1,SPARTAK MOSCOW,,,,,0.0,3.0,2010
round-16,17/03/2011,20:00,SPARTAK MOSCOW,3,0,AJAX,,,,,3.0,0.0,2010
round-16,17/03/2011,20:00,ZENIT SAINT PETERSBURG,2,0,TWENTE,,,,,3.0,0.0,2010
round-16,17/03/2011,20:00,MANCHESTER CITY,1,0,DYNAMO KYIV,,,,,3.0,0.0,2010
round-16,17/03/2011,20:00,PARIS SAINT GERMAIN,1,1,BENFICA,,,,,1.0,1.0,2010
round-16,17/03/2011,22:05,LIVERPOOL,0,0,SC BRAGA,,,,,1.0,1.0,2010
round-16,17/03/2011,22:05,VILLARREAL,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2010
round-16,17/03/2011,22:05,RANGERS,0,1,PSV,,,,,0.0,3.0,2010
round-16,17/03/2011,22:05,FC PORTO,2,1,CSKA MOSCOW,,,,,3.0,0.0,2010
quarter-finals,07/04/2011,22:05,FC PORTO,5,1,SPARTAK MOSCOW,,,,,3.0,0.0,2010
quarter-finals,07/04/2011,22:05,BENFICA,4,1,PSV,,,,,3.0,0.0,2010
quarter-finals,07/04/2011,22:05,VILLARREAL,5,1,TWENTE,,,,,3.0,0.0,2010
quarter-finals,07/04/2011,22:05,DYNAMO KYIV,1,1,SC BRAGA,,,,,1.0,1.0,2010
quarter-finals,14/04/2011,20:00,SPARTAK MOSCOW,2,5,FC PORTO,,,,,0.0,3.0,2010
quarter-finals,14/04/2011,22:05,SC BRAGA,0,0,DYNAMO KYIV,,,,,1.0,1.0,2010
quarter-finals,14/04/2011,22:05,PSV,2,2,BENFICA,,,,,1.0,1.0,2010
quarter-finals,14/04/2011,22:05,TWENTE,1,3,VILLARREAL,,,,,0.0,3.0,2010
semi-finals,28/04/2011,22:05,BENFICA,2,1,SC BRAGA,,,,,3.0,0.0,2010
semi-finals,28/04/2011,22:05,FC PORTO,5,1,VILLARREAL,,,,,3.0,0.0,2010
semi-finals,05/05/2011,22:05,VILLARREAL,3,2,FC PORTO,,,,,3.0,0.0,2010
semi-finals,05/05/2011,22:05,SC BRAGA,1,0,BENFICA,,,,,3.0,0.0,2010
final,18/05/2011,21:45,FC PORTO,1,0,SC BRAGA,,,,,3.0,0.0,2010
