Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 2,09/08/2003,22:00,LE MANS,0,1,AJACCIO,,,,,0.0,3.0,2003
ROUND 3,16/08/2003,19:15,AUXERRE,3,2,STRASBOURG,,,,,3.0,0.0,2003
ROUND 3,16/08/2003,22:00,LE MANS,1,1,NICE,,,,,1.0,1.0,2003
ROUND 3,16/08/2003,22:00,METZ,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 3,16/08/2003,22:00,GUINGAMP,1,3,BORDEAUX,,,,,0.0,3.0,2003
ROUND 3,16/08/2003,22:00,TOULOUSE,0,3,LILLE,,,,,0.0,3.0,2003
ROUND 3,16/08/2003,22:00,AJACCIO,1,3,NANTES,,,,,0.0,3.0,2003
ROUND 3,16/08/2003,22:00,MONTPELLIER,0,2,LYON,,,,,0.0,3.0,2003
ROUND 3,16/08/2003,22:00,SOCHAUX,1,1,RENNES,,,,,1.0,1.0,2003
ROUND 3,16/08/2003,22:00,MONACO,2,0,BASTIA,,,,,3.0,0.0,2003
ROUND 3,17/08/2003,22:45,LENS,2,1,MARSEILLE,,,,,3.0,0.0,2003
ROUND 4,23/08/2003,19:15,BORDEAUX,2,0,AUXERRE,,,,,3.0,0.0,2003
ROUND 4,23/08/2003,22:00,MARSEILLE,2,0,SOCHAUX,,,,,3.0,0.0,2003
ROUND 4,23/08/2003,22:00,LILLE,1,1,METZ,,,,,1.0,1.0,2003
ROUND 4,23/08/2003,22:00,LYON,0,0,TOULOUSE,,,,,1.0,1.0,2003
ROUND 4,23/08/2003,22:00,BASTIA,1,0,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 4,23/08/2003,22:00,RENNES,0,0,GUINGAMP,,,,,1.0,1.0,2003
ROUND 4,23/08/2003,22:00,STRASBOURG,0,1,LENS,,,,,0.0,3.0,2003
ROUND 4,23/08/2003,22:00,NANTES,1,0,LE MANS,,,,,3.0,0.0,2003
ROUND 4,23/08/2003,22:00,NICE,2,2,AJACCIO,,,,,1.0,1.0,2003
ROUND 4,24/08/2003,22:45,PARIS SAINT GERMAIN,2,4,MONACO,,,,,0.0,3.0,2003
ROUND 5,30/08/2003,19:15,GUINGAMP,2,0,LYON,,,,,3.0,0.0,2003
ROUND 5,30/08/2003,22:00,LE MANS,0,3,STRASBOURG,,,,,0.0,3.0,2003
ROUND 5,30/08/2003,22:00,MONTPELLIER,3,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2003
ROUND 5,30/08/2003,22:00,NANTES,0,0,BORDEAUX,,,,,1.0,1.0,2003
ROUND 5,30/08/2003,22:00,SOCHAUX,2,1,LILLE,,,,,3.0,0.0,2003
ROUND 5,30/08/2003,22:00,TOULOUSE,0,2,BASTIA,,,,,0.0,3.0,2003
ROUND 5,30/08/2003,22:00,AUXERRE,2,1,RENNES,,,,,3.0,0.0,2003
ROUND 5,31/08/2003,20:30,LENS,1,0,NICE,,,,,3.0,0.0,2003
ROUND 5,31/08/2003,20:30,MONACO,1,0,METZ,,,,,3.0,0.0,2003
ROUND 5,31/08/2003,22:45,AJACCIO,0,1,MARSEILLE,,,,,0.0,3.0,2003
ROUND 6,13/09/2003,19:15,LYON,1,1,AUXERRE,,,,,1.0,1.0,2003
ROUND 6,13/09/2003,22:00,MARSEILLE,5,0,LE MANS,,,,,3.0,0.0,2003
ROUND 6,13/09/2003,22:00,METZ,2,1,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 6,13/09/2003,22:00,NICE,1,0,NANTES,,,,,3.0,0.0,2003
ROUND 6,13/09/2003,22:00,BASTIA,4,2,GUINGAMP,,,,,3.0,0.0,2003
ROUND 6,13/09/2003,22:00,BORDEAUX,1,3,SOCHAUX,,,,,0.0,3.0,2003
ROUND 6,13/09/2003,22:00,STRASBOURG,3,2,AJACCIO,,,,,3.0,0.0,2003
ROUND 6,13/09/2003,22:00,LILLE,1,1,MONACO,,,,,1.0,1.0,2003
ROUND 6,13/09/2003,22:00,RENNES,2,0,LENS,,,,,3.0,0.0,2003
ROUND 6,14/09/2003,22:45,PARIS SAINT GERMAIN,2,1,TOULOUSE,,,,,3.0,0.0,2003
ROUND 7,20/09/2003,19:15,SOCHAUX,3,0,STRASBOURG,,,,,3.0,0.0,2003
ROUND 7,20/09/2003,22:00,NICE,2,0,LILLE,,,,,3.0,0.0,2003
ROUND 7,20/09/2003,22:00,AUXERRE,4,1,BASTIA,,,,,3.0,0.0,2003
ROUND 7,20/09/2003,22:00,GUINGAMP,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 7,20/09/2003,22:00,LENS,1,0,BORDEAUX,,,,,3.0,0.0,2003
ROUND 7,20/09/2003,22:00,AJACCIO,1,0,RENNES,,,,,3.0,0.0,2003
ROUND 7,20/09/2003,22:00,TOULOUSE,1,0,METZ,,,,,3.0,0.0,2003
ROUND 7,21/09/2003,20:30,MONTPELLIER,1,2,MONACO,,,,,0.0,3.0,2003
ROUND 7,21/09/2003,20:30,LE MANS,0,2,LYON,,,,,0.0,3.0,2003
ROUND 7,21/09/2003,22:45,NANTES,1,0,MARSEILLE,,,,,3.0,0.0,2003
ROUND 8,27/09/2003,19:15,LYON,4,0,LENS,,,,,3.0,0.0,2003
ROUND 8,27/09/2003,22:00,MARSEILLE,2,1,NICE,,,,,3.0,0.0,2003
ROUND 8,27/09/2003,22:00,METZ,1,1,GUINGAMP,,,,,1.0,1.0,2003
ROUND 8,27/09/2003,22:00,MONACO,3,0,TOULOUSE,,,,,3.0,0.0,2003
ROUND 8,27/09/2003,22:00,PARIS SAINT GERMAIN,1,0,AUXERRE,,,,,3.0,0.0,2003
ROUND 8,27/09/2003,22:00,LILLE,1,1,MONTPELLIER,,,,,1.0,1.0,2003
ROUND 8,27/09/2003,22:00,RENNES,2,0,LE MANS,,,,,3.0,0.0,2003
ROUND 8,27/09/2003,22:00,BASTIA,2,0,SOCHAUX,,,,,3.0,0.0,2003
ROUND 8,28/09/2003,20:00,BORDEAUX,1,0,AJACCIO,,,,,3.0,0.0,2003
ROUND 8,28/09/2003,22:45,STRASBOURG,1,0,NANTES,,,,,3.0,0.0,2003
ROUND 9,04/10/2003,19:15,NANTES,1,0,RENNES,,,,,3.0,0.0,2003
ROUND 9,04/10/2003,22:00,NICE,0,0,STRASBOURG,,,,,1.0,1.0,2003
ROUND 9,04/10/2003,22:00,SOCHAUX,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 9,04/10/2003,22:00,TOULOUSE,2,2,MONTPELLIER,,,,,1.0,1.0,2003
ROUND 9,04/10/2003,22:00,AJACCIO,2,4,LYON,,,,,0.0,3.0,2003
ROUND 9,04/10/2003,22:00,AUXERRE,3,0,LILLE,,,,,3.0,0.0,2003
ROUND 9,04/10/2003,22:00,LENS,0,2,METZ,,,,,0.0,3.0,2003
ROUND 9,04/10/2003,22:00,GUINGAMP,1,2,MONACO,,,,,0.0,3.0,2003
ROUND 9,04/10/2003,22:00,LE MANS,0,0,BORDEAUX,,,,,1.0,1.0,2003
ROUND 9,05/10/2003,22:45,MARSEILLE,3,1,BASTIA,,,,,3.0,0.0,2003
ROUND 10,17/10/2003,23:00,STRASBOURG,4,1,MARSEILLE,,,,,3.0,0.0,2003
ROUND 10,18/10/2003,19:30,MONACO,1,1,AUXERRE,,,,,1.0,1.0,2003
ROUND 10,18/10/2003,22:00,MONTPELLIER,2,0,GUINGAMP,,,,,3.0,0.0,2003
ROUND 10,18/10/2003,22:00,PARIS SAINT GERMAIN,5,1,LE MANS,,,,,3.0,0.0,2003
ROUND 10,18/10/2003,22:00,BASTIA,3,1,LENS,,,,,3.0,0.0,2003
ROUND 10,18/10/2003,22:00,BORDEAUX,1,2,TOULOUSE,,,,,0.0,3.0,2003
ROUND 10,18/10/2003,22:00,RENNES,0,0,NICE,,,,,1.0,1.0,2003
ROUND 10,18/10/2003,22:00,METZ,1,3,NANTES,,,,,0.0,3.0,2003
ROUND 10,18/10/2003,22:00,LILLE,0,0,AJACCIO,,,,,1.0,1.0,2003
ROUND 10,18/10/2003,22:00,LYON,1,1,SOCHAUX,,,,,1.0,1.0,2003
ROUND 11,25/10/2003,19:15,NANTES,0,1,LYON,,,,,0.0,3.0,2003
ROUND 11,25/10/2003,22:00,AJACCIO,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2003
ROUND 11,25/10/2003,22:00,NICE,0,0,BORDEAUX,,,,,1.0,1.0,2003
ROUND 11,25/10/2003,22:00,STRASBOURG,0,2,METZ,,,,,0.0,3.0,2003
ROUND 11,25/10/2003,22:00,LE MANS,1,1,BASTIA,,,,,1.0,1.0,2003
ROUND 11,25/10/2003,22:00,LENS,2,1,LILLE,,,,,3.0,0.0,2003
ROUND 11,25/10/2003,22:00,AUXERRE,0,1,MONTPELLIER,,,,,0.0,3.0,2003
ROUND 11,25/10/2003,22:00,GUINGAMP,1,0,TOULOUSE,,,,,3.0,0.0,2003
ROUND 11,25/10/2003,22:00,MARSEILLE,2,0,RENNES,,,,,3.0,0.0,2003
ROUND 11,26/10/2003,21:45,SOCHAUX,1,1,MONACO,,,,,1.0,1.0,2003
ROUND 12,01/11/2003,18:15,LYON,5,0,NICE,,,,,3.0,0.0,2003
ROUND 12,01/11/2003,21:00,MONACO,4,2,LE MANS,,,,,3.0,0.0,2003
ROUND 12,01/11/2003,21:00,MONTPELLIER,4,1,NANTES,,,,,3.0,0.0,2003
ROUND 12,01/11/2003,21:00,METZ,0,1,SOCHAUX,,,,,0.0,3.0,2003
ROUND 12,01/11/2003,21:00,RENNES,1,1,STRASBOURG,,,,,1.0,1.0,2003
ROUND 12,01/11/2003,21:00,TOULOUSE,0,3,AUXERRE,,,,,0.0,3.0,2003
ROUND 12,01/11/2003,21:00,BORDEAUX,1,0,MARSEILLE,,,,,3.0,0.0,2003
ROUND 12,01/11/2003,21:00,LILLE,1,3,GUINGAMP,,,,,0.0,3.0,2003
ROUND 12,01/11/2003,21:00,BASTIA,1,1,AJACCIO,,,,,1.0,1.0,2003
ROUND 12,02/11/2003,21:45,PARIS SAINT GERMAIN,0,1,LENS,,,,,0.0,3.0,2003
ROUND 13,08/11/2003,18:15,NICE,2,0,BASTIA,,,,,3.0,0.0,2003
ROUND 13,08/11/2003,21:00,RENNES,2,2,LILLE,,,,,1.0,1.0,2003
ROUND 13,08/11/2003,21:00,NANTES,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 13,08/11/2003,21:15,LE MANS,2,0,METZ,,,,,3.0,0.0,2003
ROUND 13,09/11/2003,19:00,STRASBOURG,1,1,BORDEAUX,,,,,1.0,1.0,2003
ROUND 13,09/11/2003,19:00,AUXERRE,3,0,GUINGAMP,,,,,3.0,0.0,2003
ROUND 13,09/11/2003,19:00,SOCHAUX,3,1,TOULOUSE,,,,,3.0,0.0,2003
ROUND 13,09/11/2003,19:00,LENS,3,2,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 13,09/11/2003,19:00,AJACCIO,0,1,MONACO,,,,,0.0,3.0,2003
ROUND 13,09/11/2003,22:00,MARSEILLE,1,4,LYON,,,,,0.0,3.0,2003
ROUND 14,21/11/2003,21:30,LYON,1,0,STRASBOURG,,,,,3.0,0.0,2003
ROUND 14,22/11/2003,18:15,MONACO,2,0,LENS,,,,,3.0,0.0,2003
ROUND 14,22/11/2003,21:00,MONTPELLIER,3,1,AJACCIO,,,,,3.0,0.0,2003
ROUND 14,22/11/2003,21:00,METZ,0,2,AUXERRE,,,,,0.0,3.0,2003
ROUND 14,22/11/2003,21:00,LILLE,0,2,MARSEILLE,,,,,0.0,3.0,2003
ROUND 14,22/11/2003,21:00,TOULOUSE,1,1,LE MANS,,,,,1.0,1.0,2003
ROUND 14,22/11/2003,21:00,BORDEAUX,2,1,RENNES,,,,,3.0,0.0,2003
ROUND 14,22/11/2003,21:00,GUINGAMP,1,2,SOCHAUX,,,,,0.0,3.0,2003
ROUND 14,22/11/2003,21:00,BASTIA,1,3,NANTES,,,,,0.0,3.0,2003
ROUND 14,23/11/2003,21:45,PARIS SAINT GERMAIN,0,0,NICE,,,,,1.0,1.0,2003
ROUND 15,29/11/2003,18:15,RENNES,3,1,LYON,,,,,3.0,0.0,2003
ROUND 15,29/11/2003,21:00,AJACCIO,2,1,TOULOUSE,,,,,3.0,0.0,2003
ROUND 15,29/11/2003,21:00,NANTES,0,1,MONACO,,,,,0.0,3.0,2003
ROUND 15,29/11/2003,21:00,NICE,1,1,METZ,,,,,1.0,1.0,2003
ROUND 15,29/11/2003,21:00,LE MANS,4,0,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 15,29/11/2003,21:00,STRASBOURG,2,2,LILLE,,,,,1.0,1.0,2003
ROUND 15,30/11/2003,19:00,SOCHAUX,3,2,AUXERRE,,,,,3.0,0.0,2003
ROUND 15,30/11/2003,19:00,LENS,2,1,GUINGAMP,,,,,3.0,0.0,2003
ROUND 15,30/11/2003,19:00,BORDEAUX,1,1,BASTIA,,,,,1.0,1.0,2003
ROUND 15,30/11/2003,21:45,MARSEILLE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 16,03/12/2003,20:00,AUXERRE,1,0,LE MANS,,,,,3.0,0.0,2003
ROUND 16,03/12/2003,20:00,BASTIA,3,2,RENNES,,,,,3.0,0.0,2003
ROUND 16,03/12/2003,20:00,GUINGAMP,2,0,AJACCIO,,,,,3.0,0.0,2003
ROUND 16,03/12/2003,20:00,LILLE,2,0,NANTES,,,,,3.0,0.0,2003
ROUND 16,03/12/2003,20:00,TOULOUSE,1,2,LENS,,,,,0.0,3.0,2003
ROUND 16,03/12/2003,22:00,PARIS SAINT GERMAIN,3,2,STRASBOURG,,,,,3.0,0.0,2003
ROUND 17,05/12/2003,20:00,LYON,2,1,METZ,,,,,3.0,0.0,2003
ROUND 17,05/12/2003,22:00,MARSEILLE,1,2,MONACO,,,,,0.0,3.0,2003
ROUND 17,06/12/2003,18:15,LENS,0,3,SOCHAUX,,,,,0.0,3.0,2003
ROUND 17,06/12/2003,21:00,STRASBOURG,4,2,BASTIA,,,,,3.0,0.0,2003
ROUND 17,06/12/2003,21:00,BORDEAUX,2,1,LILLE,,,,,3.0,0.0,2003
ROUND 17,06/12/2003,21:00,RENNES,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2003
ROUND 17,06/12/2003,21:00,AJACCIO,1,2,AUXERRE,,,,,0.0,3.0,2003
ROUND 17,06/12/2003,21:00,NANTES,1,1,TOULOUSE,,,,,1.0,1.0,2003
ROUND 17,07/12/2003,19:00,NICE,2,1,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 17,07/12/2003,19:30,LE MANS,2,0,GUINGAMP,,,,,3.0,0.0,2003
ROUND 18,13/12/2003,18:15,PARIS SAINT GERMAIN,2,1,BORDEAUX,,,,,3.0,0.0,2003
ROUND 18,13/12/2003,21:00,LILLE,1,1,LE MANS,,,,,1.0,1.0,2003
ROUND 18,13/12/2003,21:00,METZ,1,1,RENNES,,,,,1.0,1.0,2003
ROUND 18,13/12/2003,21:00,BASTIA,0,0,LYON,,,,,1.0,1.0,2003
ROUND 18,13/12/2003,21:00,GUINGAMP,1,1,NANTES,,,,,1.0,1.0,2003
ROUND 18,13/12/2003,21:00,AUXERRE,2,0,LENS,,,,,3.0,0.0,2003
ROUND 18,13/12/2003,21:00,SOCHAUX,2,0,AJACCIO,,,,,3.0,0.0,2003
ROUND 18,13/12/2003,21:00,TOULOUSE,1,1,NICE,,,,,1.0,1.0,2003
ROUND 18,14/12/2003,21:45,MONACO,2,0,STRASBOURG,,,,,3.0,0.0,2003
ROUND 19,19/12/2003,22:00,LYON,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2003
ROUND 19,20/12/2003,18:15,MARSEILLE,1,0,TOULOUSE,,,,,3.0,0.0,2003
ROUND 19,20/12/2003,21:00,NANTES,1,0,AUXERRE,,,,,3.0,0.0,2003
ROUND 19,20/12/2003,21:00,NICE,2,0,GUINGAMP,,,,,3.0,0.0,2003
ROUND 19,20/12/2003,21:00,RENNES,1,0,MONACO,,,,,3.0,0.0,2003
ROUND 19,20/12/2003,21:00,LE MANS,2,2,SOCHAUX,,,,,1.0,1.0,2003
ROUND 19,20/12/2003,21:00,BASTIA,0,2,LILLE,,,,,0.0,3.0,2003
ROUND 19,20/12/2003,21:00,BORDEAUX,2,0,METZ,,,,,3.0,0.0,2003
ROUND 19,20/12/2003,21:00,STRASBOURG,4,2,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 19,20/12/2003,21:00,AJACCIO,2,0,LENS,,,,,3.0,0.0,2003
ROUND 20,09/01/2004,22:00,MONACO,3,0,LYON,,,,,3.0,0.0,2003
ROUND 20,10/01/2004,18:15,PARIS SAINT GERMAIN,1,0,LILLE,,,,,3.0,0.0,2003
ROUND 20,10/01/2004,21:00,SOCHAUX,0,0,NICE,,,,,1.0,1.0,2003
ROUND 20,10/01/2004,21:00,TOULOUSE,2,0,RENNES,,,,,3.0,0.0,2003
ROUND 20,10/01/2004,21:00,MONTPELLIER,1,2,BORDEAUX,,,,,0.0,3.0,2003
ROUND 20,10/01/2004,21:00,AJACCIO,2,0,LE MANS,,,,,3.0,0.0,2003
ROUND 20,10/01/2004,21:00,LENS,0,0,NANTES,,,,,1.0,1.0,2003
ROUND 20,10/01/2004,21:00,METZ,1,0,BASTIA,,,,,3.0,0.0,2003
ROUND 20,10/01/2004,21:00,AUXERRE,2,0,MARSEILLE,,,,,3.0,0.0,2003
ROUND 20,10/01/2004,21:00,GUINGAMP,3,2,STRASBOURG,,,,,3.0,0.0,2003
ROUND 21,17/01/2004,18:15,BASTIA,0,0,MONACO,,,,,1.0,1.0,2003
ROUND 21,17/01/2004,21:00,LILLE,0,1,TOULOUSE,,,,,0.0,3.0,2003
ROUND 21,17/01/2004,21:00,LYON,3,0,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 21,17/01/2004,21:00,BORDEAUX,2,0,GUINGAMP,,,,,3.0,0.0,2003
ROUND 21,17/01/2004,21:00,NICE,0,1,LE MANS,,,,,0.0,3.0,2003
ROUND 21,17/01/2004,21:00,PARIS SAINT GERMAIN,0,0,METZ,,,,,1.0,1.0,2003
ROUND 21,17/01/2004,21:00,NANTES,4,0,AJACCIO,,,,,3.0,0.0,2003
ROUND 21,17/01/2004,21:00,RENNES,4,0,SOCHAUX,,,,,3.0,0.0,2003
ROUND 21,17/01/2004,21:00,STRASBOURG,0,2,AUXERRE,,,,,0.0,3.0,2003
ROUND 21,18/01/2004,21:45,MARSEILLE,3,2,LENS,,,,,3.0,0.0,2003
ROUND 16,21/01/2004,19:00,MONACO,1,1,NICE,,,,,1.0,1.0,2003
ROUND 16,21/01/2004,21:00,MONTPELLIER,1,3,SOCHAUX,,,,,0.0,3.0,2003
ROUND 16,27/01/2004,21:45,METZ,1,1,MARSEILLE,,,,,1.0,1.0,2003
ROUND 16,28/01/2004,22:00,LYON,3,0,BORDEAUX,,,,,3.0,0.0,2003
ROUND 22,30/01/2004,22:00,MONACO,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2003
ROUND 22,31/01/2004,18:15,AUXERRE,5,0,BORDEAUX,,,,,3.0,0.0,2003
ROUND 22,31/01/2004,21:00,LE MANS,0,1,NANTES,,,,,0.0,3.0,2003
ROUND 22,31/01/2004,21:00,GUINGAMP,0,2,RENNES,,,,,0.0,3.0,2003
ROUND 22,31/01/2004,21:00,MONTPELLIER,1,1,BASTIA,,,,,1.0,1.0,2003
ROUND 22,31/01/2004,21:00,SOCHAUX,2,1,MARSEILLE,,,,,3.0,0.0,2003
ROUND 22,31/01/2004,21:00,LENS,2,1,STRASBOURG,,,,,3.0,0.0,2003
ROUND 22,31/01/2004,21:00,METZ,0,1,LILLE,,,,,0.0,3.0,2003
ROUND 22,31/01/2004,21:00,TOULOUSE,0,1,LYON,,,,,0.0,3.0,2003
ROUND 22,31/01/2004,21:00,AJACCIO,1,1,NICE,,,,,1.0,1.0,2003
ROUND 18,04/02/2004,20:00,MONTPELLIER,0,1,MARSEILLE,,,,,0.0,3.0,2003
ROUND 23,06/02/2004,22:00,BORDEAUX,2,0,NANTES,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,18:15,MARSEILLE,2,1,AJACCIO,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,21:00,METZ,0,2,MONACO,,,,,0.0,3.0,2003
ROUND 23,07/02/2004,21:00,NICE,4,0,LENS,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,21:00,LILLE,2,0,SOCHAUX,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,21:00,LYON,0,1,GUINGAMP,,,,,0.0,3.0,2003
ROUND 23,07/02/2004,21:00,RENNES,0,2,AUXERRE,,,,,0.0,3.0,2003
ROUND 23,07/02/2004,21:00,STRASBOURG,3,0,LE MANS,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,21:00,PARIS SAINT GERMAIN,6,1,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,21:00,BASTIA,1,0,TOULOUSE,,,,,3.0,0.0,2003
ROUND 24,14/02/2004,18:15,SOCHAUX,1,1,BORDEAUX,,,,,1.0,1.0,2003
ROUND 24,14/02/2004,21:00,GUINGAMP,1,0,BASTIA,,,,,3.0,0.0,2003
ROUND 24,14/02/2004,21:00,TOULOUSE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 24,14/02/2004,21:00,AJACCIO,0,0,STRASBOURG,,,,,1.0,1.0,2003
ROUND 24,14/02/2004,21:00,NANTES,3,1,NICE,,,,,3.0,0.0,2003
ROUND 24,14/02/2004,21:00,MONACO,0,1,LILLE,,,,,0.0,3.0,2003
ROUND 24,14/02/2004,21:00,MONTPELLIER,0,1,METZ,,,,,0.0,3.0,2003
ROUND 24,14/02/2004,21:00,LE MANS,0,0,MARSEILLE,,,,,1.0,1.0,2003
ROUND 24,14/02/2004,21:00,LENS,2,1,RENNES,,,,,3.0,0.0,2003
ROUND 24,15/02/2004,21:45,AUXERRE,1,2,LYON,,,,,0.0,3.0,2003
ROUND 25,20/02/2004,21:00,MONACO,4,0,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 25,21/02/2004,18:15,LYON,2,0,LE MANS,,,,,3.0,0.0,2003
ROUND 25,21/02/2004,21:00,BASTIA,0,0,AUXERRE,,,,,1.0,1.0,2003
ROUND 25,21/02/2004,21:00,BORDEAUX,0,0,LENS,,,,,1.0,1.0,2003
ROUND 25,21/02/2004,21:00,STRASBOURG,0,2,SOCHAUX,,,,,0.0,3.0,2003
ROUND 25,21/02/2004,21:00,METZ,0,2,TOULOUSE,,,,,0.0,3.0,2003
ROUND 25,21/02/2004,21:00,PARIS SAINT GERMAIN,2,0,GUINGAMP,,,,,3.0,0.0,2003
ROUND 25,21/02/2004,21:00,RENNES,4,1,AJACCIO,,,,,3.0,0.0,2003
ROUND 25,21/02/2004,21:00,LILLE,1,2,NICE,,,,,0.0,3.0,2003
ROUND 25,22/02/2004,21:45,MARSEILLE,1,1,NANTES,,,,,1.0,1.0,2003
ROUND 26,28/02/2004,18:15,NANTES,1,1,STRASBOURG,,,,,1.0,1.0,2003
ROUND 26,28/02/2004,21:00,LENS,1,1,LYON,,,,,1.0,1.0,2003
ROUND 26,28/02/2004,21:00,LE MANS,2,2,RENNES,,,,,1.0,1.0,2003
ROUND 26,28/02/2004,21:00,MONTPELLIER,0,2,LILLE,,,,,0.0,3.0,2003
ROUND 26,28/02/2004,21:00,TOULOUSE,1,1,MONACO,,,,,1.0,1.0,2003
ROUND 26,29/02/2004,19:00,AJACCIO,1,0,BORDEAUX,,,,,3.0,0.0,2003
ROUND 26,29/02/2004,19:00,NICE,0,0,MARSEILLE,,,,,1.0,1.0,2003
ROUND 26,29/02/2004,19:00,SOCHAUX,2,1,BASTIA,,,,,3.0,0.0,2003
ROUND 26,29/02/2004,21:45,AUXERRE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2003
ROUND 27,05/03/2004,21:00,LYON,4,0,AJACCIO,,,,,3.0,0.0,2003
ROUND 27,05/03/2004,21:00,MONACO,3,1,GUINGAMP,,,,,3.0,0.0,2003
ROUND 27,06/03/2004,18:15,LILLE,1,0,AUXERRE,,,,,3.0,0.0,2003
ROUND 27,06/03/2004,21:00,BORDEAUX,2,0,LE MANS,,,,,3.0,0.0,2003
ROUND 27,06/03/2004,21:00,STRASBOURG,2,2,NICE,,,,,1.0,1.0,2003
ROUND 27,06/03/2004,21:00,METZ,0,2,LENS,,,,,0.0,3.0,2003
ROUND 27,06/03/2004,21:00,PARIS SAINT GERMAIN,1,1,SOCHAUX,,,,,1.0,1.0,2003
ROUND 27,06/03/2004,21:00,RENNES,0,3,NANTES,,,,,0.0,3.0,2003
ROUND 27,06/03/2004,21:00,MONTPELLIER,0,1,TOULOUSE,,,,,0.0,3.0,2003
ROUND 27,07/03/2004,21:45,BASTIA,4,1,MARSEILLE,,,,,3.0,0.0,2003
ROUND 28,13/03/2004,18:15,LE MANS,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2003
ROUND 28,13/03/2004,21:00,GUINGAMP,4,3,MONTPELLIER,,,,,3.0,0.0,2003
ROUND 28,13/03/2004,21:00,AJACCIO,0,3,LILLE,,,,,0.0,3.0,2003
ROUND 28,13/03/2004,21:00,NICE,3,1,RENNES,,,,,3.0,0.0,2003
ROUND 28,13/03/2004,21:00,SOCHAUX,1,2,LYON,,,,,0.0,3.0,2003
